timestamp,pair,open,high,low,close,volume,spread,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,EMA20,EMA50,EMA200,BB_upper,BB_lower,returns,volatility_24h,session
2026-03-28 03:00:00,USD/JPY,179.58283347708235,179.77681300717833,179.55249212939253,179.67165000862155,595,0.011144919038950474,41.014613621498384,-0.27288483864643354,-0.2869196045613795,0.014034765914945957,0.6423674110659131,179.98833628369596,180.43273643023315,181.72999598980076,181.33854366266937,178.74461036763674,0.0004945713898123483,0.002178322417517916,Tokyo
2026-03-28 04:00:00,USD/JPY,179.67165000862155,180.27693696777095,179.4172007172301,180.2273198137885,4585,0.02537347024433989,45.97872121277845,-0.2210972732163441,-0.2737551382923724,0.05265786507602832,0.6899416563202904,180.01109661989526,180.4246808766471,181.71504398804942,181.28171199356348,178.75449999515035,0.00309269606607554,0.00220149668498421,Tokyo
2026-03-28 05:00:00,USD/JPY,180.2273198137885,180.2762333274235,179.97976276340532,180.0673386069412,1188,0.01562051181215297,46.77084591151458,-0.19076537636615853,-0.25715718590712966,0.06639180954097113,0.6820033515570572,180.01645299961393,180.4106674543057,181.69864890963044,181.21895081845332,178.7598135383704,-0.0008876634630787805,0.002202042127178028,Tokyo
2026-03-28 06:00:00,USD/JPY,180.0673386069412,180.0806257066092,179.63958119517042,179.71034844331493,487,0.012035504780133325,50.18205584384795,-0.19330495312476614,-0.24438673935065697,0.051081786225890824,0.6350810256566929,179.98730018472833,180.38320396367862,181.6788648253885,181.16527396917334,178.7375149410585,-0.0019825370130311937,0.002230866277525261,Tokyo
2026-03-28 07:00:00,USD/JPY,179.71034844331493,179.88545062085979,179.5022982362184,179.77866736589638,4273,0.0019452225532007937,55.87216993098808,-0.18764180202458647,-0.2330377518854429,0.04539594986085643,0.5887951918208175,179.96743039245862,180.35949664611854,181.65995738798063,181.01699065448378,178.77016983950165,0.000380161316102523,0.002181206737486352,Tokyo
2026-03-28 08:00:00,USD/JPY,179.77866736589638,179.9819065739236,179.27532370469646,179.40762983617478,4195,0.019939118718666684,56.64022503803998,-0.2106649275845598,-0.2285631870252663,0.0178982594407065,0.5915369492862997,179.91411605376493,180.32216853592467,181.63754616855968,180.86994768406595,178.77335420984662,-0.0020638573817350903,0.0021921213907716897,London
2026-03-28 09:00:00,USD/JPY,179.40762983617478,179.98318365888807,179.2943741314065,179.80097718436517,937,0.02085331394181741,54.66096182314762,-0.1949241129672714,-0.22183537221366734,0.026911259246395924,0.5650570888956038,179.90334092334592,180.30172965939295,181.61927185030902,180.75780530122876,178.80292296086265,0.002192478372015527,0.0022501860929636476,London
2026-03-28 10:00:00,USD/JPY,179.80097718436517,180.07121019550868,179.2400266349679,179.37262293367564,627,0.012053280632471061,50.4608096847894,-0.21454091794640817,-0.2203764813602155,0.0058355634138073376,0.603580073545684,179.85279635290112,180.2652941015217,181.59691713472063,180.60663436897286,178.82195405055054,-0.0023823799925752898,0.0022898055126847816,London
2026-03-28 11:00:00,USD/JPY,179.37262293367564,179.59974543101194,179.32464960495872,179.4628138394813,2605,0.0159099451321328,48.41200349861136,-0.22027058271828537,-0.22035530163182948,8.471891354411287e-05,0.5979339876412391,179.81565516114685,180.23382428732404,181.57568227606154,180.49633263912995,178.83496110932902,0.0005028131067639219,0.002216439140184077,London
2026-03-28 12:00:00,USD/JPY,179.4628138394813,179.69831225688424,179.30631425856274,179.34603236803576,3011,0.02874764501817789,40.2326102189537,-0.2315653310996595,-0.2225973075253955,-0.008968023574263989,0.5664702596314442,179.77092918085057,180.19900891794018,181.5534967048374,180.49110718873504,178.80569087537214,-0.0006507279638999774,0.0022171599015067033,London
2026-03-28 13:00:00,USD/JPY,179.34603236803576,179.81431877510371,179.21837987325827,179.79497753808204,1601,0.02412077727715855,40.452118473030694,-0.20196228186654253,-0.21847030239362492,0.01650802052708239,0.550953120945197,179.77321950058692,180.1831645501026,181.53599900168564,180.49609501638983,178.85985361851132,0.002503234468689053,0.0022826654099265048,London
2026-03-28 14:00:00,USD/JPY,179.79497753808204,179.95891668229237,179.19691141881532,179.63268254700372,2973,0.019830461177635407,45.618788983193056,-0.18941405418453883,-0.2126590527518077,0.02324499856726886,0.5472799258872101,179.7598350288171,180.1615770205693,181.51706052949976,180.41898996213123,179.0236248159117,-0.0009026669893709149,0.00228384700541474,London
2026-03-28 15:00:00,USD/JPY,179.63268254700372,179.70636364333035,179.6116271506266,179.6751277116887,886,0.02785935346071746,53.09621210566925,-0.17403831788692514,-0.20493490577883117,0.030896587891906024,0.4918982156341879,179.75176766528105,180.1425005770838,181.49873283977033,180.4149966129289,179.0581035005869,0.00023628865350744377,0.0022715027274075126,London
2026-03-28 16:00:00,USD/JPY,179.6751277116887,180.63715487610665,179.60621743654823,180.0953595346581,3243,0.021258286698898128,56.91965931646292,-0.12648569168598556,-0.18924506296026206,0.0627593712742765,0.5415723191167062,179.7844907004598,180.1406519087534,181.48476892628662,180.4426551473664,179.107331237239,0.0023388424893382442,0.002163014289533354,NewYork
2026-03-28 17:00:00,USD/JPY,180.0953595346581,180.2377336437824,179.73577865764176,179.75533142238666,2893,0.015631775740131144,51.05802175810095,-0.11491267792985127,-0.17437858595417993,0.05946590802432866,0.5614033268563381,179.7817136263576,180.12554130144488,181.46756059291448,180.4455301680004,179.11844374089554,-0.0018880448288618457,0.0021226087592654173,NewYork
2026-03-28 18:00:00,USD/JPY,179.75533142238666,180.01431635052322,179.686087263963,179.9455282265491,3931,0.018746180101403036,46.074389911527575,-0.08936356108881682,-0.15737558098110732,0.0680120198922905,0.5234385294291489,179.79731501685202,180.11848196517448,181.45241599225415,180.40940037024026,179.12966822466652,0.0010580871379859413,0.002057483498787773,NewYork
2026-03-28 19:00:00,USD/JPY,179.9455282265491,180.23575591301824,179.88788957677795,180.03771120133007,4603,0.025847079036015592,49.579316989768856,-0.0609744309762732,-0.1380953509801405,0.0771209200038673,0.5271096560164413,179.82020989156422,180.1153144842394,181.43833932766785,180.25573104489183,179.2243572436672,0.0005122826651458023,0.0019498320567933795,NewYork
2026-03-28 20:00:00,USD/JPY,180.03771120133007,180.1971944457161,179.71042749757507,179.87753710107833,2828,0.009632392194844526,52.51447090948573,-0.050814790811557486,-0.12063923894642391,0.06982444813486642,0.5303755443523163,179.82566962580367,180.1059898809782,181.42280895725403,180.2438248385428,179.22687322172916,-0.0008896697207654292,0.00196002665545669,NewYork
2026-03-28 21:00:00,USD/JPY,179.87753710107833,180.3969225880431,179.68845324877827,180.08158758231914,4012,0.0031737436135848207,54.377129431496265,-0.025998341571437322,-0.1017110594714266,0.07571271789998928,0.5536124696825624,179.85004276451943,180.1050329280896,181.4094634709363,180.28033637107717,179.25207130317017,0.0011343855632521826,0.0019467229074202925,NewYork
2026-03-28 22:00:00,USD/JPY,180.08158758231914,180.69420605467147,179.83399397382107,180.40354627458493,4446,0.00898617961824016,64.59781908114098,0.01942433731960591,-0.07748398011322011,0.09690831743282602,0.5645859847985102,179.90275738452567,180.11673933383452,181.39945434460444,180.38661853945837,179.22786041453924,0.0017878490332534636,0.0018672685229455788,NewYork
2026-03-28 23:00:00,USD/JPY,180.40354627458493,180.6086155459306,180.34564966332798,180.51353714900387,3505,0.02558346947872261,61.39065930347251,0.06356474709022564,-0.04927423467253096,0.1128389817627566,0.5341685815928717,179.96092688590454,180.13230003246863,181.39063924813078,180.50459813027624,179.19406953775962,0.0006096935270414328,0.0018038418078533652,NewYork
2026-03-29 00:00:00,USD/JPY,180.51353714900387,180.58345533626922,180.47710813785454,180.55528393667532,4358,0.005347907504286581,71.57181316229233,0.10075353271236054,-0.019268681195552664,0.1200222139079132,0.48239455572672185,180.0175323193113,180.14888763655517,181.382327254982,180.57501303837336,179.1564510419512,0.00023126679766405367,0.0016321271670561189,Tokyo
2026-03-29 01:00:00,USD/JPY,180.55528393667532,180.6486468435283,180.32591635504116,180.3869815854805,1594,0.019723838520948597,66.38984815640424,0.11531602867182755,0.007648260777923381,0.10766776789390417,0.4857970316148591,180.05271796370835,180.1582246541601,181.37242331797202,180.62377037756335,179.1396580006151,-0.0009321375011869248,0.0015257378590355184,Tokyo
2026-03-29 02:00:00,USD/JPY,180.3869815854805,180.65445742894693,180.30078792626838,180.4598928763139,2275,0.026175611246829097,70.06623517607966,0.1312275341348368,0.03236411544930606,0.09886341868553072,0.48305928192607644,180.09149652681364,180.17005478051908,181.36334341307992,180.69952988254215,179.13885293893622,0.0004041937516363614,0.0015233915546390717,Tokyo
2026-03-29 03:00:00,USD/JPY,180.4598928763139,180.58730498343857,180.27919467996878,180.4236072536583,986,0.010881796265333015,63.302642983427546,0.1393037632842038,0.05375204501628561,0.08555171826791819,0.4625000963278154,180.12312611984646,180.17999801475983,181.35399280452847,180.7601149825578,179.14276182769675,-0.00020107305882344217,0.001524242852451165,Tokyo
2026-03-29 04:00:00,USD/JPY,180.4236072536583,180.67144938033474,180.1927839344537,180.580573399301,216,0.023061163745255252,70.10397501838878,0.15656530186234363,0.07431469638549722,0.08225060547684641,0.4422615379281,180.16669252741357,180.19570685336927,181.34629708905356,180.8228253077655,179.19734585880164,0.0008699867386090521,0.0014018796397701398,Tokyo
2026-03-29 05:00:00,USD/JPY,180.580573399301,180.8667369627653,179.8398785985117,179.86567220990173,1681,0.016102061434971525,53.14437414674238,0.11127592464970348,0.08170694203833848,0.029568982611365008,0.5088416716102314,180.13802392574578,180.18276431833135,181.33156450319137,180.8230652536441,179.2035754154767,-0.003958904194076629,0.0016178359853330196,Tokyo
2026-03-29 06:00:00,USD/JPY,179.86567220990173,180.1404878099731,179.66858255227186,179.96980469096212,1543,0.004813249008354216,47.68675745184871,0.08283155723549385,0.08193186507776956,0.0008996921577242856,0.4689108014775769,180.12200304624258,180.1744129603953,181.3180146543135,180.79545059561886,179.29090824923063,0.0005789458309690687,0.0015682189896383371,Tokyo
2026-03-29 07:00:00,USD/JPY,179.96980469096212,180.02519448762385,179.77906821348407,180.01597222882236,2385,0.009933648939093785,55.38521332156498,0.06328501533300823,0.0782024951288173,-0.014917479795809069,0.45063732204894386,180.11190487315494,180.16819959837287,181.3050590082887,180.77221919928374,179.3694554844998,0.000256529354685453,0.001567328825860147,Tokyo
2026-03-29 08:00:00,USD/JPY,180.01597222882236,180.02257318109068,179.41086547742393,179.6125960270046,3027,0.002079430955202028,43.678054557062254,0.015071417796235664,0.06557627966230097,-0.0505048618660653,0.4708857946994109,180.06435164971205,180.1464112230251,181.28821858061426,180.73593049139802,179.4324005582824,-0.002240780064254655,0.0015781125405441077,London
2026-03-29 09:00:00,USD/JPY,179.6125960270046,180.19858540633996,179.501795069798,180.03445008114429,231,0.02889487086706427,49.944965900800945,0.010777652901992951,0.05461655431023937,-0.043838901408246415,0.49580893757810224,180.06150388127702,180.14202059001016,181.2757432721618,180.73418931401497,179.45808898997169,0.002348688585717351,0.0015876318759993244,London
2026-03-29 10:00:00,USD/JPY,180.03445008114429,180.42434409795953,179.9918679815637,180.37912017214973,677,0.0032309414838223483,57.968431220286256,0.03478581982685114,0.05065040741356173,-0.01586458758671059,0.4919310210248743,180.09175305183632,180.15131861283916,181.26682164927612,180.74410190808953,179.52282015841172,0.0019144674302618014,0.001542419536290276,London
2026-03-29 11:00:00,USD/JPY,180.37912017214973,180.86596985440892,180.20163601966706,180.55931148563445,3270,0.00463103930083413,57.64736420691366,0.06757345345252475,0.054035016621354334,0.013538436831170411,0.48877848498751825,180.13628242648375,180.16731833334094,181.25978174715033,180.77650785875173,179.5788325851441,0.000998958822466589,0.0015494833252136808,London
2026-03-29 12:00:00,USD/JPY,180.55931148563445,180.9406439347841,180.09214661389697,180.11497579287945,318,0.022515843739423627,45.55475276831833,0.05704612022205424,0.054637237341494324,0.0024088828805599177,0.48794171641871337,180.13425322328334,180.16526568469538,181.24839064312775,180.7769850816335,179.5803169880845,-0.0024608849529776933,0.0016370676533319956,London
2026-03-29 13:00:00,USD/JPY,180.11497579287945,180.1553546842981,179.55555129705792,179.59617201677202,175,0.010610382405929614,37.449324779896216,0.006762055121527055,0.04506220089750087,-0.038300145775973814,0.5120015381785379,180.0830073940918,180.1429482859533,181.23195065679587,180.79634354311676,179.54504258603978,-0.0028804033302818333,0.0016732692625559883,London
2026-03-29 14:00:00,USD/JPY,179.59617201677202,179.87654161354044,179.2835264076702,179.52698994592427,1610,0.011016041795291812,36.036505978229826,-0.03823015031113641,0.02840373065577341,-0.06663388096690982,0.5467635387110781,180.03005335140918,180.11879305693256,181.21498587360313,180.83252044282528,179.46701185826873,-0.00038520905023120555,0.0016650477057625621,London
2026-03-29 15:00:00,USD/JPY,179.52698994592427,179.86153210898905,179.2707236868029,179.74554187890212,3789,0.011988337656946721,41.40697888994649,-0.05561044025230899,0.01160089647415693,-0.06721133672646593,0.5659119625467213,180.00295702069423,180.10415575583335,181.2003645403225,180.84014765325463,179.4301677155966,0.0012173764682608113,0.0016836348597190894,London
2026-03-29 16:00:00,USD/JPY,179.74554187890212,179.83855516785752,179.4679414901593,179.81395012501113,4042,0.00801147662673778,41.33620118481552,-0.06313667125448319,-0.003346617071571094,-0.0597900541829121,0.5671222607624132,179.9849563639625,180.09277514285992,181.18656937201095,180.84241264797444,179.42154402327006,0.00038058382641326105,0.0016121892778638044,NewYork
2026-03-29 17:00:00,USD/JPY,179.81395012501113,180.43066024815397,179.72002414980474,180.3272503139514,879,0.026157713057369296,48.85421420820723,-0.027366761141252027,-0.00815064588550728,-0.019216115255744747,0.5958741032538016,180.01755578777096,180.10197024760862,181.1780189336223,180.859505963551,179.42901698085677,0.002854618279523935,0.0016685540991653296,NewYork
2026-03-29 18:00:00,USD/JPY,180.3272503139514,180.4477735552433,180.0632878830071,180.16192670154643,3500,0.029088455932028256,45.031723418762574,-0.012218239265564534,-0.008964164561518731,-0.0032540747040458035,0.5891469765648846,180.03130539860672,180.1043214810964,181.16790856315387,180.83707230191158,179.4272886851923,-0.0009167977225690294,0.0016696814239538886,NewYork
2026-03-29 19:00:00,USD/JPY,180.16192670154643,180.4327382321477,180.08773790301467,180.37474113789142,3798,0.02819022325524097,56.858712131847994,0.016766150166148464,-0.0038181016159852922,0.020584251782133755,0.5404428311991296,180.0640135642529,180.11492617351973,181.1600163499672,180.81693331456495,179.4335480714277,0.0011812397893453674,0.0016832381834718552,NewYork
2026-03-29 20:00:00,USD/JPY,180.37474113789142,181.70922715788686,180.32826352547437,181.40401442888592,191,0.02527055296744597,65.46733870398133,0.12139092122285433,0.021223702951782636,0.1001672182710717,0.6053755722499322,180.19163269421796,180.16547865412232,181.16244419154847,181.04869237928128,179.2866620559324,0.005706305020876767,0.002022453696899601,NewYork
2026-03-29 21:00:00,USD/JPY,181.40401442888592,182.05155427338258,181.2895238475575,181.87352534590616,198,0.017565616269204352,68.35673422691126,0.23943238570223002,0.06486543950187211,0.1745669462003579,0.6422258687988825,180.3518129467597,180.23246087732952,181.1695196259202,181.40622761267696,179.07778119857932,0.0025882057709605277,0.0020680971320506166,NewYork
2026-03-29 22:00:00,USD/JPY,181.87352534590616,181.98141350487853,181.6351300177357,181.65628835748362,4683,0.012191645193544421,70.96758515951149,0.31185699400194267,0.11426375040188622,0.19759324360005645,0.6232669961900318,180.47604870016198,180.28829724910028,181.17436309588604,181.62524717875087,178.9784011806224,-0.0011944398614882612,0.002071596523948714,NewYork
2026-03-29 23:00:00,USD/JPY,181.65628835748362,181.807286556454,181.37346361819826,181.39957645865636,4578,0.015755849271061675,64.49697540594678,0.3445675528032268,0.16032451088215433,0.1842430419210725,0.6044836105981578,180.5640037247805,180.3318768259456,181.17660402486885,181.7620036894629,178.93924159041015,-0.0014131737532920852,0.0020990125535783155,NewYork
2026-03-30 00:00:00,USD/JPY,181.39957645865636,181.4799158818087,180.7930330662736,180.84279283125173,1434,0.029426091246182142,54.711710645857,0.3218529997884332,0.19263020866341013,0.12922279112502305,0.622655517679533,180.59055506825393,180.35191274772234,181.17328252045476,181.78891315051249,178.9385540725557,-0.003069376667103385,0.0022028552819324306,Tokyo
2026-03-30 01:00:00,USD/JPY,180.84279283125173,181.37133152919924,180.65945809338731,181.28706545364642,2606,0.005524521240493189,57.018542408576984,0.3358294081896531,0.22127004856865873,0.1145593596209944,0.6260512034702523,180.65688939067226,180.38858540285662,181.17441468894424,181.8966951989677,178.97291134847492,0.0024566786181479117,0.0022441415145540503,Tokyo
2026-03-30 02:00:00,USD/JPY,181.28706545364642,181.7665053333723,181.21844355439808,181.553232098056,4084,0.014266319828191352,64.36434833065519,0.3641851367396214,0.2498530662028513,0.11433207053677008,0.6045915219050438,180.74225536280406,180.4342578222762,181.1781840163981,182.03993630743426,178.98801298071768,0.001468205377716858,0.002258611656403065,Tokyo
2026-03-30 03:00:00,USD/JPY,181.553232098056,181.8358382741456,181.44933599179683,181.5309404287042,3054,0.010059090755767369,71.45057803871285,0.3804726525870308,0.27597698347968724,0.10449566910734354,0.5893557286985153,180.81736822622312,180.4772649833126,181.1816940304509,182.16132041846083,179.01812568967932,-0.0001227831038542737,0.0022579820378484244,Tokyo
2026-03-30 04:00:00,USD/JPY,181.5309404287042,181.74968473013192,180.8139469499664,180.919878730227,503,0.009864434248864008,63.78631590142342,0.34015199358512405,0.28881198550077464,0.05134000808434941,0.6138359125767485,180.82713113136634,180.4946223851524,181.17908890308547,182.16302324469734,179.14715113376508,-0.0033661572899591485,0.00237076818163976,Tokyo
2026-03-30 05:00:00,USD/JPY,180.919878730227,181.00326002142032,180.38253017334267,180.53248383492004,2224,0.020167789108073868,57.53696301167731,0.27378206119635706,0.28580600063989114,-0.012023939443534082,0.6159731572832844,180.79906948408572,180.4961071478884,181.1726550218102,182.16097910266612,179.19899865117387,-0.0021412511329648165,0.0022626714983104675,Tokyo
2026-03-30 06:00:00,USD/JPY,180.53248383492004,180.74793519691107,180.3852145436966,180.46802280136893,3385,0.0013520925609533498,56.26914306758537,0.2135206122187867,0.27134892295567026,-0.05782831073688355,0.6154093698201584,180.7675412285889,180.49500580096608,181.16564375593515,182.16215199923815,179.20671601752375,-0.0003570605809093408,0.0022631427668493146,Tokyo
2026-03-30 07:00:00,USD/JPY,180.46802280136893,180.52272130050574,180.29001574657426,180.4365395920973,2944,0.01554203556990321,51.15410987513455,0.16136246185604364,0.24935163073574496,-0.08798916887970132,0.5812714737903194,180.73601726320877,180.49271300846144,181.15838898813578,182.15921845704557,179.19737237036267,-0.00017445311797037455,0.002263702665177528,Tokyo
2026-03-30 08:00:00,USD/JPY,180.4365395920973,180.81517252654845,180.0254690997,180.16113078202417,3909,0.013850748684466774,49.991785958796534,0.09668899211465032,0.21881910301152604,-0.12213011089687573,0.6102155991197671,180.68126616976264,180.47970978389526,181.14846602091077,182.15796965251266,179.20323667380998,-0.00152634721711975,0.0022361163363244577,London
2026-03-30 09:00:00,USD/JPY,180.16113078202417,180.36563404332819,180.01108165198704,180.34782242603742,1485,0.022406367594013904,49.72068775385482,0.059809806601919036,0.18701724372960465,-0.12720743712768562,0.6108978892774896,180.6495096227412,180.47453773064595,181.1404994179767,182.1154694376636,179.3209019295856,0.0010362481807417723,0.002195157587865923,London
2026-03-30 10:00:00,USD/JPY,180.34782242603742,180.80016426227328,180.00915426659182,180.7582512142676,2788,0.007679871540631989,42.31216777899102,0.06297502263620913,0.16220879951092557,-0.09923377687471643,0.5687583437967021,180.65986596479132,180.4856637496115,181.1366959532632,182.05961442419334,179.4998830698902,0.002275762372448309,0.002209514278581515,London
2026-03-30 11:00:00,USD/JPY,180.7582512142676,180.80623505478727,180.4755493568467,180.6213595234227,3194,0.02647287521101644,33.81079037278721,0.05381709379068411,0.14053045836687728,-0.08671336457619316,0.5379480060906648,180.65619868466098,180.49098515250606,181.13156822759316,182.0110108205057,179.6360684380299,-0.0007573191814221891,0.002207177433635204,London
2026-03-30 12:00:00,USD/JPY,180.6213595234227,180.96443886410512,180.3459612930894,180.616953903004,2525,0.021264179499729228,35.77989357086446,0.04567733259582951,0.12155983321266772,-0.07588250061683821,0.5573904406530131,180.65246108640795,180.49592510350598,181.12644768705,181.95808541049584,179.76929422583905,-2.4391469704010404e-05,0.0021433790740431067,London
2026-03-30 13:00:00,USD/JPY,180.616953903004,180.6886197810702,179.72380964655517,179.80191451747504,688,0.013652150093670087,31.03791993325217,-0.026237899466195813,0.09200028667689501,-0.11823818614309083,0.5953180975286776,180.5714566512715,180.46870900209302,181.11326825252686,182.00855686463765,179.66628919204956,-0.004512529792561226,0.0022650908545818397,London
2026-03-30 14:00:00,USD/JPY,179.80191451747504,180.07201528838505,179.58399010091145,179.981554720267,471,0.013702496593705728,38.77320891406207,-0.0679524622611325,0.06000973688928951,-0.127962199150422,0.5811139812385713,180.51527551498535,180.44960491260966,181.1020074213601,182.02396395630217,179.63284490225715,0.0009991006117708867,0.0022711395933017052,London
2026-03-30 15:00:00,USD/JPY,179.981554720267,180.3711613686383,179.94556991195424,180.30896178341226,4182,0.017098923233774103,36.849105339695924,-0.07374248263576533,0.03325929298427855,-0.10700177562004387,0.5606652684437238,180.49562658816888,180.4440894957784,181.09411641998747,182.02627859976593,179.62395232334546,0.0018191145401211806,0.002287185705341217,London
2026-03-30 16:00:00,USD/JPY,180.30896178341226,180.32966378613622,179.96640586948376,180.2788077182745,3590,0.01101730194727324,31.70381447908906,-0.07984390570226196,0.010638653246970449,-0.0904825589492324,0.5474649925635983,180.47497717198846,180.4376078574449,181.0860038955923,181.9612247111471,179.57648554090315,-0.0001672355319420893,0.0022873401243574598,NewYork
2026-03-30 17:00:00,USD/JPY,180.2788077182745,181.722855812403,180.1848261158429,181.6119550647341,3396,0.009793058424617297,50.84502644006367,0.022633615609379376,0.013037645719452234,0.009595969889927142,0.6297169507215504,180.58326078082138,180.48366068910332,181.0912372405589,181.90197307644306,179.60958014748994,0.007394919920609588,0.002678510709801048,NewYork
2026-03-30 18:00:00,USD/JPY,181.6119550647341,181.63394495970272,181.10866481645874,181.3618498350723,316,0.00511301934914226,54.98539484310913,0.08271292463427926,0.02697270150241764,0.055740223131861624,0.6003985480842979,180.65741211932146,180.5180994791413,181.0939299031909,181.84534857673168,179.63676079496025,-0.00137714078113782,0.002689224498484987,NewYork
2026-03-30 19:00:00,USD/JPY,181.3618498350723,181.92005622067893,180.9908704368868,181.81382377200757,881,0.0074211115496126325,64.2458541182563,0.16489591186359576,0.054557343574653264,0.11033856828894249,0.6224311149210463,180.76754656243443,180.56891219650862,181.10109302626373,181.9316578501064,179.59187625292063,0.002492111418946674,0.002721442440655241,NewYork
2026-03-30 20:00:00,USD/JPY,181.81382377200757,181.89766901289045,181.2616973574707,181.58017275734855,3544,0.0147848258151865,61.91650181113313,0.2087663091005254,0.0853991366798277,0.12336717242069771,0.6419490436499952,180.84493953337864,180.60856947340432,181.1058599887621,182.02442022626295,179.57285186937375,-0.0012851113837857309,0.0024854080574418275,NewYork
2026-03-30 21:00:00,USD/JPY,181.58017275734855,181.85681553054977,181.57300034276784,181.7688754032526,2524,0.016103664836428243,63.810460099719116,0.25581180223173305,0.11948166979020877,0.13633013244152428,0.6455997317821698,180.9329334257476,180.6540716667317,181.11245715706548,182.10649498060508,179.53895810999222,0.0010392249497208628,0.0024360738112931745,NewYork
2026-03-30 22:00:00,USD/JPY,181.7688754032526,182.17347636998932,181.4667096290274,182.03957366440744,360,0.0220364869704788,69.49022080343998,0.3113497358912696,0.15785528301042095,0.15349445288084862,0.6396756827902733,181.0383277341914,180.70840507840526,181.12168219693953,182.2053354123823,179.48875183485015,0.001489244297486536,0.0024414627412844532,NewYork
2026-03-30 23:00:00,USD/JPY,182.03957366440744,182.09001875147922,181.3143950048481,181.8329765395681,589,0.02872007621747929,65.34617164825768,0.3348335345160933,0.19325093331155546,0.14158260120453786,0.6697522081681281,181.1140085727987,180.7525059200195,181.1287597525876,182.2586321001286,179.46565875819024,-0.0011349022670212872,0.0024346616366979117,NewYork
2026-03-31 00:00:00,USD/JPY,181.8329765395681,182.26379578661007,181.60030419027854,182.21304130122942,1155,0.016239284227355735,65.12734363482332,0.3797353117533646,0.23054780899991734,0.14918750275344728,0.6606437510717049,181.21867835645875,180.80978181732186,181.13954862371835,182.448665603245,179.4049415121741,0.002090186108671066,0.0023693468463746206,Tokyo
2026-03-31 01:00:00,USD/JPY,182.21304130122942,182.5562973265109,181.9833247901426,182.3681304593059,1126,0.027194750529632432,68.09496848697918,0.4229590836034447,0.2690300639206228,0.1539290196828219,0.6779499538165429,181.32814998530134,180.87089352877223,181.15177331859985,182.65724770971596,179.37992406814172,0.0008511419213956817,0.002328630851669971,Tokyo
2026-03-31 02:00:00,USD/JPY,182.3681304593059,183.2194394056866,182.15198300114193,183.1396174408581,3112,0.015426848214573238,72.54891889120213,0.5135469366171606,0.31793343845993033,0.19561349815723023,0.7100198704971815,181.50067069535436,180.95986309395207,181.17155286210493,183.02122358282227,179.28310765898433,0.004230382685884715,0.002456203721288823,Tokyo
2026-03-31 03:00:00,USD/JPY,183.1396174408581,183.86293665949475,183.00369979574126,183.49455801405756,3295,0.00450177161568861,85.96502955504143,0.6069822867080177,0.3757432081095478,0.23123907859846987,0.7024789225856429,181.69056472570702,181.05926289474053,181.19466734122884,183.41272933265535,179.19740375134725,0.0019380873355492323,0.0024743501821131836,Tokyo
2026-03-31 04:00:00,USD/JPY,183.49455801405756,183.7732866206283,183.39398629648608,183.7706671862614,187,0.020324321807547212,86.22390262790077,0.6952952466791373,0.43965361582346574,0.2556416308556716,0.6947128609191172,181.8886697219503,181.16559247480018,181.2202991804829,183.78976426934534,179.18132245508102,0.001504726762429076,0.0023439412684138155,Tokyo
2026-03-31 05:00:00,USD/JPY,183.7706671862614,183.83280529360295,183.65865745166823,183.83070909350886,3294,0.0210782808736255,85.48172553197459,0.7613523874434236,0.5039933701474573,0.25735901729596633,0.6767526027227352,182.0736258525749,181.27010685200443,181.24627340847323,184.1228341578354,179.19654123333808,0.0003267219310174596,0.002268900822927299,Tokyo
2026-03-31 06:00:00,USD/JPY,183.83070909350886,183.91392802542802,183.48922287155665,183.87042735116762,3954,0.027260146762764306,86.11608897684468,0.8075985850925917,0.5647144131364842,0.24288417195610756,0.6811416910955147,182.24474980482182,181.3720802049128,181.27238439297767,184.42738096662464,179.20321203823886,0.00021605888295050946,0.002259661704443122,Tokyo
2026-03-31 07:00:00,USD/JPY,183.87042735116762,183.95392892787078,183.3271730407373,183.55237340136887,844,0.005279140467569497,74.5173628784662,0.809256133294241,0.6136227571680356,0.19563337612620535,0.6160507047078981,182.36928538544535,181.45758189889148,181.29507085077262,184.62036235189245,179.3033320407657,-0.0017297721791406095,0.0023099960061954707,Tokyo
2026-03-31 08:00:00,USD/JPY,183.55237340136887,183.5914482778374,183.43338313306168,183.5269514978412,439,0.009209843002918452,79.00298544838238,0.7993045319367127,0.6507591121217711,0.14854541981494163,0.5898210619601656,182.47953930091163,181.53873364786992,181.31727861840514,184.77445659596597,179.44023755617584,-0.00013849945416988252,0.0022684142477982145,London
2026-03-31 09:00:00,USD/JPY,183.5269514978412,183.64888525455217,182.89793829200875,183.09303383296842,3181,0.01657935934696464,67.21917272895767,0.7477842951346929,0.6701641487243555,0.07762014641033743,0.5770897175852586,182.53796735158372,181.59968659630516,181.3349478245202,184.73869227999324,179.8051138036979,-0.0023643266633668336,0.00235584103860574,London
2026-03-31 10:00:00,USD/JPY,183.09303383296842,183.24083557345995,182.78460258309278,183.16705475819657,3074,0.011561809585727612,72.31987382868738,0.7048024820443572,0.6770918153883558,0.027710666656001415,0.5642512415100741,182.59788043792778,181.66115201441855,181.35317774425832,184.67674509567217,180.18561099181193,0.00040428040149076416,0.0023299080549148282,London
